"fips","state","county","crop","additional_base_acres"
39027,"Ohio","Clinton","corn",2124.80401998402
39027,"Ohio","Clinton","oats",4.23735532990259
39027,"Ohio","Clinton","soybeans",3233.27839517326
39027,"Ohio","Clinton","wheat",160.557950124844
39029,"Ohio","Columbiana","barley",29.6383204262757
39029,"Ohio","Columbiana","corn",4693.12069430053
39029,"Ohio","Columbiana","grain sorghum",5.43767293980932
39029,"Ohio","Columbiana","oats",224.366310402632
39029,"Ohio","Columbiana","soybeans",4431.85428148317
39029,"Ohio","Columbiana","sunflower",10.9806201113466
39029,"Ohio","Columbiana","wheat",860.218528102356
39031,"Ohio","Coshocton","barley",0.460052899797215
39031,"Ohio","Coshocton","corn",2248.5009927018
39031,"Ohio","Coshocton","oats",17.7376193282913
39031,"Ohio","Coshocton","soybeans",1740.45593177371
39031,"Ohio","Coshocton","sunflower",0.293841643902661
39031,"Ohio","Coshocton","wheat",110.318464576494
39033,"Ohio","Crawford","barley",14.2964316613712
39033,"Ohio","Crawford","corn",2131.03880986846
39033,"Ohio","Crawford","oats",2.24057354988282
39033,"Ohio","Crawford","soybeans",2564.4552339229
39033,"Ohio","Crawford","sunflower",0.0369229989342828
39033,"Ohio","Crawford","wheat",290.256131523309
39035,"Ohio","Cuyahoga","barley",3.70442574107162
39035,"Ohio","Cuyahoga","corn",13.1537068733173
39035,"Ohio","Cuyahoga","oats",1.93022048806175
39035,"Ohio","Cuyahoga","soybeans",26.9514446369286
39035,"Ohio","Cuyahoga","wheat",7.30650548794922
39037,"Ohio","Darke","barley",4.81885981054025
39037,"Ohio","Darke","canola",1.06692617537609
39037,"Ohio","Darke","corn",4665.23845418688
39037,"Ohio","Darke","dry peas",1.08133922739063
39037,"Ohio","Darke","grain sorghum",0.360326300363421
39037,"Ohio","Darke","oats",6.37020866412493
39037,"Ohio","Darke","soybeans",5250.4707456662
39037,"Ohio","Darke","sunflower",2.3548765033951
39037,"Ohio","Darke","wheat",432.841838594092
39039,"Ohio","Defiance","barley",10.6802538596547
39039,"Ohio","Defiance","corn",5177.59788231478
39039,"Ohio","Defiance","oats",6.97795512808569
39039,"Ohio","Defiance","soybeans",10425.0197788867
39039,"Ohio","Defiance","sunflower",0.0486146689895614
39039,"Ohio","Defiance","wheat",1224.07361195507
39041,"Ohio","Delaware","barley",1.80130164848957
39041,"Ohio","Delaware","corn",497.175780751558
39041,"Ohio","Delaware","oats",0.79030718754567
39041,"Ohio","Delaware","soybeans",1022.23502695163
39041,"Ohio","Delaware","sunflower",0.066178923508713
39041,"Ohio","Delaware","wheat",72.606319164579
39094,"Ohio","East Lucas","barley",10.289487393252
39094,"Ohio","East Lucas","corn",3174.85688068981
39094,"Ohio","East Lucas","dry peas",0.0000935407944841093
39094,"Ohio","East Lucas","soybeans",10565.4439618755
39094,"Ohio","East Lucas","wheat",945.167991337564
39043,"Ohio","Erie","barley",14.1207962739656
39043,"Ohio","Erie","corn",1166.78868830668
39043,"Ohio","Erie","grain sorghum",1.90234266439341
39043,"Ohio","Erie","oats",12.9494573910636
39043,"Ohio","Erie","soybeans",1608.97247047159
39043,"Ohio","Erie","sunflower",0.209616836596644
39043,"Ohio","Erie","wheat",301.16321687717
39045,"Ohio","Fairfield","barley",8.60148938156403
39045,"Ohio","Fairfield","corn",2706.11785891214
39045,"Ohio","Fairfield","grain sorghum",2.2664699815319
39045,"Ohio","Fairfield","oats",4.12699123932145
39045,"Ohio","Fairfield","soybeans",3203.70236825995
39045,"Ohio","Fairfield","wheat",261.927918509526
39047,"Ohio","Fayette","barley",15.3266976590044
39047,"Ohio","Fayette","corn",6249.59890120783
39047,"Ohio","Fayette","oats",3.15839299824034
39047,"Ohio","Fayette","soybeans",8077.03023271353
39047,"Ohio","Fayette","wheat",561.378807275675
39049,"Ohio","Franklin","barley",0
39049,"Ohio","Franklin","corn",0
39049,"Ohio","Franklin","oats",0
39049,"Ohio","Franklin","soybeans",0
39049,"Ohio","Franklin","wheat",0
39051,"Ohio","Fulton","barley",0.679766510134207
39051,"Ohio","Fulton","corn",322.192273894567
39051,"Ohio","Fulton","grain sorghum",0.318491505090307
39051,"Ohio","Fulton","oats",0.184441268640912
39051,"Ohio","Fulton","safflower",0.0141507983078491
39051,"Ohio","Fulton","soybeans",347.199350234273
39051,"Ohio","Fulton","sunflower",0.057141895859643
39051,"Ohio","Fulton","wheat",53.1045246307137
39053,"Ohio","Gallia","barley",7.08786812707302
39053,"Ohio","Gallia","corn",1753.30753940836
39053,"Ohio","Gallia","oats",4.28617394115035
39053,"Ohio","Gallia","soybeans",2295.8305287136
39053,"Ohio","Gallia","sunflower",0.371119938806921
39053,"Ohio","Gallia","wheat",113.437252281518
39055,"Ohio","Geauga","barley",2.10863717094494
39055,"Ohio","Geauga","corn",270.40273758751
39055,"Ohio","Geauga","oats",5.45567196308246
39055,"Ohio","Geauga","soybeans",385.766461026349
39055,"Ohio","Geauga","sunflower",0.424528446620298
39055,"Ohio","Geauga","wheat",62.4660784837339
39057,"Ohio","Greene","barley",0.487167343561736
39057,"Ohio","Greene","corn",549.192564777577
39057,"Ohio","Greene","oats",0.134707413891247
39057,"Ohio","Greene","soybeans",621.662639157376
39057,"Ohio","Greene","sunflower",0.122778283233302
39057,"Ohio","Greene","wheat",35.7256174295331
39059,"Ohio","Guernsey","barley",0
39059,"Ohio","Guernsey","corn",0
39059,"Ohio","Guernsey","oats",0
39059,"Ohio","Guernsey","soybeans",0
39059,"Ohio","Guernsey","wheat",0
39061,"Ohio","Hamilton","corn",10.7196699017084
39061,"Ohio","Hamilton","soybeans",13.9490895530093
39061,"Ohio","Hamilton","sunflower",0.00897554036890214
39061,"Ohio","Hamilton","wheat",0.391854394257653
39063,"Ohio","Hancock","barley",4.13723423508773
39063,"Ohio","Hancock","corn",3007.28985928885
39063,"Ohio","Hancock","grain sorghum",0.0386325237654328
39063,"Ohio","Hancock","oats",4.29817732909452
39063,"Ohio","Hancock","soybeans",5077.01173566182
39063,"Ohio","Hancock","sunflower",10.7829812583284
39063,"Ohio","Hancock","wheat",786.044294033084
39065,"Ohio","Hardin","barley",6.33111870730929
39065,"Ohio","Hardin","corn",5300.44119422185
39065,"Ohio","Hardin","grain sorghum",9.54421265412634
39065,"Ohio","Hardin","oats",11.6777975186687
39065,"Ohio","Hardin","soybeans",7347.00394410652
39065,"Ohio","Hardin","sunflower",0.330551383105779
39065,"Ohio","Hardin","wheat",656.905945642428
39067,"Ohio","Harrison","barley",0
39067,"Ohio","Harrison","corn",0
39067,"Ohio","Harrison","oats",0
39067,"Ohio","Harrison","soybeans",0
39067,"Ohio","Harrison","wheat",0
39069,"Ohio","Henry","barley",10.7266989825621
39069,"Ohio","Henry","canola",2.06337999546555
39069,"Ohio","Henry","corn",4800.62457832273
39069,"Ohio","Henry","grain sorghum",1.21466680714662
39069,"Ohio","Henry","oats",4.03331523040025
39069,"Ohio","Henry","soybeans",6233.35703734461
39069,"Ohio","Henry","sunflower",3.95575147596947
39069,"Ohio","Henry","wheat",1244.60227348574
39071,"Ohio","Highland","corn",2870.34623036291
39071,"Ohio","Highland","oats",3.55179289173017
39071,"Ohio","Highland","soybeans",7509.55744935483
39071,"Ohio","Highland","sunflower",0.0689829259580906
39071,"Ohio","Highland","wheat",362.939316479894
39073,"Ohio","Hocking","barley",0.307095746542464
39073,"Ohio","Hocking","corn",74.6640004342906
39073,"Ohio","Hocking","oats",0.28307462248568
39073,"Ohio","Hocking","soybeans",69.3838708761391
39073,"Ohio","Hocking","wheat",7.46966603479164
39075,"Ohio","Holmes","barley",2.26464708789334
39075,"Ohio","Holmes","corn",3994.76493991854
39075,"Ohio","Holmes","oats",35.1344716644377
39075,"Ohio","Holmes","soybeans",2858.59160057342
39075,"Ohio","Holmes","sunflower",0.230755398743291
39075,"Ohio","Holmes","wheat",244.151299057955
39077,"Ohio","Huron","barley",4.52837713336648
39077,"Ohio","Huron","corn",3606.99923482874
39077,"Ohio","Huron","dry peas",0.177367553846067
39077,"Ohio","Huron","oats",1.95789314955872
39077,"Ohio","Huron","soybeans",6957.82461563962
39077,"Ohio","Huron","sunflower",0.318038372413637
39077,"Ohio","Huron","wheat",974.540887064276
39079,"Ohio","Jackson","corn",1299.96700554309
39079,"Ohio","Jackson","oats",31.9033651155813
39079,"Ohio","Jackson","soybeans",1992.30917378448
39079,"Ohio","Jackson","wheat",177.336518667373
39081,"Ohio","Jefferson","barley",0
39081,"Ohio","Jefferson","corn",0
39081,"Ohio","Jefferson","dry peas",0
39081,"Ohio","Jefferson","grain sorghum",0
39081,"Ohio","Jefferson","oats",0
39081,"Ohio","Jefferson","soybeans",0
39081,"Ohio","Jefferson","sunflower",0
39081,"Ohio","Jefferson","wheat",0
39083,"Ohio","Knox","barley",40.8903594826382
39083,"Ohio","Knox","corn",9314.6382450345
39083,"Ohio","Knox","oats",45.6975507054897
39083,"Ohio","Knox","soybeans",9857.61732647505
39083,"Ohio","Knox","sunflower",1.27280723345595
39083,"Ohio","Knox","wheat",673.072850617955
39085,"Ohio","Lake","barley",1.66832875925452
39085,"Ohio","Lake","corn",74.518406525242
39085,"Ohio","Lake","oats",5.12218637310119
39085,"Ohio","Lake","soybeans",240.387822592224
39085,"Ohio","Lake","wheat",15.0837773946099
39087,"Ohio","Lawrence","corn",162.661288417182
39087,"Ohio","Lawrence","oats",1.25195433044172
39087,"Ohio","Lawrence","soybeans",213.325931373323
39087,"Ohio","Lawrence","wheat",19.5830460149896
39089,"Ohio","Licking","barley",24.2550542083536
39089,"Ohio","Licking","corn",3924.88712411368
39089,"Ohio","Licking","grain sorghum",2.54055342201942
39089,"Ohio","Licking","oats",10.3582054049165
39089,"Ohio","Licking","soybeans",4996.73809398728
39089,"Ohio","Licking","sunflower",0.655284346956721
39089,"Ohio","Licking","wheat",319.080846611012
39091,"Ohio","Logan","barley",11.463481300901
39091,"Ohio","Logan","canola",2.32994636847622
39091,"Ohio","Logan","corn",5284.67627540322
39091,"Ohio","Logan","grain sorghum",1.01835350622185
39091,"Ohio","Logan","oats",35.0506679577704
39091,"Ohio","Logan","soybeans",6721.8352460867
39091,"Ohio","Logan","sunflower",1.33264222196958
39091,"Ohio","Logan","wheat",449.244145121802
39093,"Ohio","Lorain","barley",2.42683378391079
39093,"Ohio","Lorain","corn",780.185920840303
39093,"Ohio","Lorain","oats",1.51804912115898
39093,"Ohio","Lorain","soybeans",1984.47711495803
39093,"Ohio","Lorain","sunflower",1.66271386811863
39093,"Ohio","Lorain","wheat",156.271199330386
39097,"Ohio","Madison","barley",1.79982125177511
39097,"Ohio","Madison","corn",2712.15819285591
39097,"Ohio","Madison","oats",0.597557106759155
39097,"Ohio","Madison","soybeans",3837.60753603462
39097,"Ohio","Madison","sunflower",0.20176410675331
39097,"Ohio","Madison","wheat",237.851392865189
39099,"Ohio","Mahoning","barley",6.17484347859706
39099,"Ohio","Mahoning","corn",1420.38538714454
39099,"Ohio","Mahoning","grain sorghum",0.894917834777088
39099,"Ohio","Mahoning","oats",40.881172496817
39099,"Ohio","Mahoning","soybeans",1638.50694490203
39099,"Ohio","Mahoning","sunflower",4.01862002683685
39099,"Ohio","Mahoning","wheat",248.100068999688
39101,"Ohio","Marion","barley",3.56485146201916
39101,"Ohio","Marion","corn",2950.0023606035
39101,"Ohio","Marion","grain sorghum",1.67136049880009
39101,"Ohio","Marion","oats",7.83895473289682
39101,"Ohio","Marion","soybeans",5002.26611278979
39101,"Ohio","Marion","sunflower",0.0841551539208477
39101,"Ohio","Marion","wheat",253.020885778421
39103,"Ohio","Medina","barley",2.72919498897614
39103,"Ohio","Medina","corn",294.410090735033
39103,"Ohio","Medina","oats",1.60364111794833
39103,"Ohio","Medina","soybeans",523.224151485568
39103,"Ohio","Medina","wheat",64.8958187504438
39105,"Ohio","Meigs","corn",191.295901447036
39105,"Ohio","Meigs","oats",1.8360113022044
39105,"Ohio","Meigs","soybeans",208.893514958296
39105,"Ohio","Meigs","sunflower",0.236643813591946
39105,"Ohio","Meigs","wheat",4.3177884397065
39107,"Ohio","Mercer","barley",13.2569943953569
39107,"Ohio","Mercer","corn",7056.88130022474
39107,"Ohio","Mercer","cotton",0.0592188285333964
39107,"Ohio","Mercer","grain sorghum",1.39896522890185
39107,"Ohio","Mercer","oats",26.5686229357479
39107,"Ohio","Mercer","safflower",0.217772466219587
39107,"Ohio","Mercer","soybeans",7258.9569728692
39107,"Ohio","Mercer","sunflower",5.39069632901104
39107,"Ohio","Mercer","wheat",809.924201437875
39109,"Ohio","Miami","barley",1.1415206484054
39109,"Ohio","Miami","corn",1021.39415446871
39109,"Ohio","Miami","oats",0.485344691489648
39109,"Ohio","Miami","soybeans",1186.07191317415
39109,"Ohio","Miami","sunflower",0.021341809646718
39109,"Ohio","Miami","wheat",52.2074962168299
39111,"Ohio","Monroe","barley",0
39111,"Ohio","Monroe","corn",0
39111,"Ohio","Monroe","oats",0
39111,"Ohio","Monroe","soybeans",0
39111,"Ohio","Monroe","wheat",0
39113,"Ohio","Montgomery","barley",1.16408793803547
39113,"Ohio","Montgomery","corn",602.687494926209
39113,"Ohio","Montgomery","grain sorghum",0.0699632142719007
39113,"Ohio","Montgomery","oats",0.488010077454667
39113,"Ohio","Montgomery","soybeans",771.643580062442
39113,"Ohio","Montgomery","sunflower",0.104545031612012
39113,"Ohio","Montgomery","wheat",34.7248221500827
39115,"Ohio","Morgan","barley",0
39115,"Ohio","Morgan","corn",0
39115,"Ohio","Morgan","oats",0
39115,"Ohio","Morgan","soybeans",0
39115,"Ohio","Morgan","wheat",0
39117,"Ohio","Morrow","barley",4.76012744438931
39117,"Ohio","Morrow","corn",3389.50269903434
39117,"Ohio","Morrow","oats",29.8424660022237
39117,"Ohio","Morrow","soybeans",5597.51653345921
39117,"Ohio","Morrow","sunflower",0.00483514210894122
39117,"Ohio","Morrow","wheat",608.994544044744
39119,"Ohio","Muskingum","barley",2.34461686261327
39119,"Ohio","Muskingum","corn",2000.94517191174
39119,"Ohio","Muskingum","flaxseed",0.649951074573687
39119,"Ohio","Muskingum","grain sorghum",1.61171012009358
39119,"Ohio","Muskingum","oats",15.8154059209392
39119,"Ohio","Muskingum","soybeans",1800.28515514948
39119,"Ohio","Muskingum","wheat",85.7200141532806
39121,"Ohio","Noble","corn",0
39121,"Ohio","Noble","oats",0
39121,"Ohio","Noble","soybeans",0
39123,"Ohio","Ottawa","barley",31.2356566626978
39123,"Ohio","Ottawa","canola",7.15011675851151
39123,"Ohio","Ottawa","corn",1626.83507240872
39123,"Ohio","Ottawa","mustard",0.00174940670191531
39123,"Ohio","Ottawa","oats",13.6991665310233
39123,"Ohio","Ottawa","soybeans",5663.2241602518
39123,"Ohio","Ottawa","sunflower",9.74559485502978
39123,"Ohio","Ottawa","wheat",682.226103164112
39125,"Ohio","Paulding","barley",3.63101541043874
39125,"Ohio","Paulding","corn",3664.85174381784
39125,"Ohio","Paulding","grain sorghum",2.47786471815968
39125,"Ohio","Paulding","oats",8.44005819652878
39125,"Ohio","Paulding","soybeans",7259.7378769239
39125,"Ohio","Paulding","sunflower",0.0839434882264779
39125,"Ohio","Paulding","wheat",1455.02887736531
39127,"Ohio","Perry","barley",3.86686194788305
39127,"Ohio","Perry","corn",2687.23935113562
39127,"Ohio","Perry","grain sorghum",0.174017153864057
39127,"Ohio","Perry","oats",18.6054455834231
39127,"Ohio","Perry","soybeans",2793.33386178476
39127,"Ohio","Perry","wheat",202.283228673918
39129,"Ohio","Pickaway","barley",12.7821203988035
39129,"Ohio","Pickaway","corn",5951.43519988311
39129,"Ohio","Pickaway","grain sorghum",5.58068266333923
39129,"Ohio","Pickaway","oats",1.22253800759945
39129,"Ohio","Pickaway","soybeans",8082.95134703409
39129,"Ohio","Pickaway","sunflower",0.206716542040803
39129,"Ohio","Pickaway","wheat",655.924823065932
39131,"Ohio","Pike","corn",3559.30813525046
39131,"Ohio","Pike","oats",5.38792899894492
39131,"Ohio","Pike","soybeans",4454.07142216624
39131,"Ohio","Pike","wheat",274.322017703584
39133,"Ohio","Portage","barley",0.320327012779653
39133,"Ohio","Portage","corn",254.384764116917
39133,"Ohio","Portage","oats",4.50452495016098
39133,"Ohio","Portage","soybeans",334.686620865814
39133,"Ohio","Portage","sunflower",0.0388418036441561
39133,"Ohio","Portage","wheat",36.039427351544
39135,"Ohio","Preble","barley",8.711252693095
39135,"Ohio","Preble","canola",0.66967962001646
39135,"Ohio","Preble","corn",2746.11168862619
39135,"Ohio","Preble","grain sorghum",3.97360798353362
